	<A>	owl:sameAs	<http://dbpedia.org/resource/A>	
	<Ajax_(mythology)>	owl:sameAs	<http://dbpedia.org/resource/Ajax_(mythology)>	
	<Alaric_I>	owl:sameAs	<http://dbpedia.org/resource/Alaric_I>	
	<Alaric_II>	owl:sameAs	<http://dbpedia.org/resource/Alaric_II>	
	<Albertus_Magnus>	owl:sameAs	<http://dbpedia.org/resource/Albertus_Magnus>	
	<Alboin>	owl:sameAs	<http://dbpedia.org/resource/Alboin>	
	<Afonso_de_Albuquerque>	owl:sameAs	<http://dbpedia.org/resource/Afonso_de_Albuquerque>	
	<Alcaeus_of_Mytilene>	owl:sameAs	<http://dbpedia.org/resource/Alcaeus_of_Mytilene>	
	<Alcamenes>	owl:sameAs	<http://dbpedia.org/resource/Alcamenes>	
	<Alcmene>	owl:sameAs	<http://dbpedia.org/resource/Alcmene>	
	<Alcidamas>	owl:sameAs	<http://dbpedia.org/resource/Alcidamas>	
	<Aldine_Press>	owl:sameAs	<http://dbpedia.org/resource/Aldine_Press>	
	<Ealdred_(bishop)>	owl:sameAs	<http://dbpedia.org/resource/Ealdred_(bishop)>	
	<Alexander_I_of_Epirus>	owl:sameAs	<http://dbpedia.org/resource/Alexander_I_of_Epirus>	
	<Alexander_Balas>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Balas>	
	<Alexander_of_Pherae>	owl:sameAs	<http://dbpedia.org/resource/Alexander_of_Pherae>	
	<Alexander_II_of_Epirus>	owl:sameAs	<http://dbpedia.org/resource/Alexander_II_of_Epirus>	
	<Alexander_Jagiellon>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Jagiellon>	
	<Alexander_II_of_Russia>	owl:sameAs	<http://dbpedia.org/resource/Alexander_II_of_Russia>	
	<Alexander_III_of_Russia>	owl:sameAs	<http://dbpedia.org/resource/Alexander_III_of_Russia>	
	<Alexander_I_of_Scotland>	owl:sameAs	<http://dbpedia.org/resource/Alexander_I_of_Scotland>	
	<Alexander_II_of_Scotland>	owl:sameAs	<http://dbpedia.org/resource/Alexander_II_of_Scotland>	
	<Alexander_I_of_Serbia>	owl:sameAs	<http://dbpedia.org/resource/Alexander_I_of_Serbia>	
	<Alexander_III_of_Scotland>	owl:sameAs	<http://dbpedia.org/resource/Alexander_III_of_Scotland>	
	<Alexander_of_Aphrodisias>	owl:sameAs	<http://dbpedia.org/resource/Alexander_of_Aphrodisias>	
	<Alexander_Severus>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Severus>	
	<Alexander_Aetolus>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Aetolus>	
	<Alexander_Jannaeus>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Jannaeus>	
	<Alexios_I_Komnenos>	owl:sameAs	<http://dbpedia.org/resource/Alexios_I_Komnenos>	
	<Alexis>	owl:sameAs	<http://dbpedia.org/resource/Alexis>	
	<Alexios_II_Komnenos>	owl:sameAs	<http://dbpedia.org/resource/Alexios_II_Komnenos>	
	<Alexios_III_Angelos>	owl:sameAs	<http://dbpedia.org/resource/Alexios_III_Angelos>	
	<Alexios_V_Doukas>	owl:sameAs	<http://dbpedia.org/resource/Alexios_V_Doukas>	
	<Alexei_Petrovich,_Tsarevich_of_Russia>	owl:sameAs	<http://dbpedia.org/resource/Alexei_Petrovich,_Tsarevich_of_Russia>	
	<Andrew_Jackson>	owl:sameAs	<http://dbpedia.org/resource/Andrew_Jackson>	
	<Andrew_Johnson>	owl:sameAs	<http://dbpedia.org/resource/Andrew_Johnson>	
	<Aleksandr_Solzhenitsyn>	owl:sameAs	<http://dbpedia.org/resource/Aleksandr_Solzhenitsyn>	
	<Aberdeen>	owl:sameAs	<http://dbpedia.org/resource/Aberdeen>	
	<Hymn_to_Proserpine>	owl:sameAs	<http://dbpedia.org/resource/Hymn_to_Proserpine>	
	<The_Triumph_of_Time>	owl:sameAs	<http://dbpedia.org/resource/The_Triumph_of_Time>	
	<Alfred_the_Great>	owl:sameAs	<http://dbpedia.org/resource/Alfred_the_Great>	
	<Alessandro_Algardi>	owl:sameAs	<http://dbpedia.org/resource/Alessandro_Algardi>	
	<Alger_of_Liège>	owl:sameAs	<http://dbpedia.org/resource/Alger_of_Liège>	
	<Algiers>	owl:sameAs	<http://dbpedia.org/resource/Algiers>	
	<Alhazen>	owl:sameAs	<http://dbpedia.org/resource/Alhazen>	
	<Alessandro_Allori>	owl:sameAs	<http://dbpedia.org/resource/Alessandro_Allori>	
	<Almoravid_dynasty>	owl:sameAs	<http://dbpedia.org/resource/Almoravid_dynasty>	
	<Alyattes_of_Lydia>	owl:sameAs	<http://dbpedia.org/resource/Alyattes_of_Lydia>	
	<Alypius_of_Antioch>	owl:sameAs	<http://dbpedia.org/resource/Alypius_of_Antioch>	
	<Amalasuntha>	owl:sameAs	<http://dbpedia.org/resource/Amalasuntha>	
	<Amalric_of_Bena>	owl:sameAs	<http://dbpedia.org/resource/Amalric_of_Bena>	
	<Afonso_I_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_I_of_Portugal>	
	<Afonso_II_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_II_of_Portugal>	
	<Afonso_III_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_III_of_Portugal>	
	<Afonso_IV_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_IV_of_Portugal>	
	<Afonso_V_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_V_of_Portugal>	
	<Afonso_VI_of_Portugal>	owl:sameAs	<http://dbpedia.org/resource/Afonso_VI_of_Portugal>	
	<Alfonso_II_of_Asturias>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_II_of_Asturias>	
	<Amara_Sinha>	owl:sameAs	<http://dbpedia.org/resource/Amara_Sinha>	
	<Alfonso_XII_of_Spain>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_XII_of_Spain>	
	<Alfonso_XIII_of_Spain>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_XIII_of_Spain>	
	<Alphonsus_a_Sancta_Maria>	owl:sameAs	<http://dbpedia.org/resource/Alphonsus_a_Sancta_Maria>	
	<Alfonso_the_Battler>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_the_Battler>	
	<Alfonso_III_of_Aragon>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_III_of_Aragon>	
	<Alfonso_IV_of_Aragon>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_IV_of_Aragon>	
	<Amasis_II>	owl:sameAs	<http://dbpedia.org/resource/Amasis_II>	
	<Alfonso_V_of_Aragon>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_V_of_Aragon>	
	<Amathus>	owl:sameAs	<http://dbpedia.org/resource/Amathus>	
	<Amati>	owl:sameAs	<http://dbpedia.org/resource/Amati>	
	<Amazons>	owl:sameAs	<http://dbpedia.org/resource/Amazons>	
	<Ambiorix>	owl:sameAs	<http://dbpedia.org/resource/Ambiorix>	
	<August_Wilhelm_Ambros>	owl:sameAs	<http://dbpedia.org/resource/August_Wilhelm_Ambros>	
	<Amazon_River>	owl:sameAs	<http://dbpedia.org/resource/Amazon_River>	
	<Alfred_of_Beverley>	owl:sameAs	<http://dbpedia.org/resource/Alfred_of_Beverley>	
	<Autpert_Ambrose>	owl:sameAs	<http://dbpedia.org/resource/Autpert_Ambrose>	
	<Abu_Bakr>	owl:sameAs	<http://dbpedia.org/resource/Abu_Bakr>	
	<St._Ambrose_Traversari>	owl:sameAs	<http://dbpedia.org/resource/St._Ambrose_Traversari>	
	<Ambrosius_Aurelianus>	owl:sameAs	<http://dbpedia.org/resource/Ambrosius_Aurelianus>	
	<Ammon>	owl:sameAs	<http://dbpedia.org/resource/Ammon>	
	<Ammonius_Hermiae>	owl:sameAs	<http://dbpedia.org/resource/Ammonius_Hermiae>	
	<Ammonius_Saccas>	owl:sameAs	<http://dbpedia.org/resource/Ammonius_Saccas>	
	<Book_of_Amos>	owl:sameAs	<http://dbpedia.org/resource/Book_of_Amos>	
	<Amphipolis>	owl:sameAs	<http://dbpedia.org/resource/Amphipolis>	
	<Amram>	owl:sameAs	<http://dbpedia.org/resource/Amram>	
	<Amyntas_I_of_Macedon>	owl:sameAs	<http://dbpedia.org/resource/Amyntas_I_of_Macedon>	
	<Amyntas_III_of_Macedon>	owl:sameAs	<http://dbpedia.org/resource/Amyntas_III_of_Macedon>	
	<Anacharsis>	owl:sameAs	<http://dbpedia.org/resource/Anacharsis>	
	<Anah>	owl:sameAs	<http://dbpedia.org/resource/Anah>	
	<Ananda>	owl:sameAs	<http://dbpedia.org/resource/Ananda>	
	<Anaxagoras>	owl:sameAs	<http://dbpedia.org/resource/Anaxagoras>	
	<Anaxarchus>	owl:sameAs	<http://dbpedia.org/resource/Anaxarchus>	
	<Anaximenes_of_Lampsacus>	owl:sameAs	<http://dbpedia.org/resource/Anaximenes_of_Lampsacus>	
	<Anaximenes_of_Miletus>	owl:sameAs	<http://dbpedia.org/resource/Anaximenes_of_Miletus>	
	<Ancus_Marcius>	owl:sameAs	<http://dbpedia.org/resource/Ancus_Marcius>	
	<Andaman_Islands>	owl:sameAs	<http://dbpedia.org/resource/Andaman_Islands>	
	<Alexander_Anderson_(mathematician)>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Anderson_(mathematician)>	
	<Andocides>	owl:sameAs	<http://dbpedia.org/resource/Andocides>	
	<Andrea_Andreani>	owl:sameAs	<http://dbpedia.org/resource/Andrea_Andreani>	
	<Andrew_II_of_Hungary>	owl:sameAs	<http://dbpedia.org/resource/Andrew_II_of_Hungary>	
	<An_Enquiry_Concerning_Human_Understanding>	owl:sameAs	<http://dbpedia.org/resource/An_Enquiry_Concerning_Human_Understanding>	
	<André_de_Longjumeau>	owl:sameAs	<http://dbpedia.org/resource/André_de_Longjumeau>	
	<Andriscus>	owl:sameAs	<http://dbpedia.org/resource/Andriscus>	
	<Andronikos_III_Palaiologos>	owl:sameAs	<http://dbpedia.org/resource/Andronikos_III_Palaiologos>	
	<Andronikos_II_Palaiologos>	owl:sameAs	<http://dbpedia.org/resource/Andronikos_II_Palaiologos>	
	<Andronikos_I_Komnenos>	owl:sameAs	<http://dbpedia.org/resource/Andronikos_I_Komnenos>	
	<Andronicus_of_Cyrrhus>	owl:sameAs	<http://dbpedia.org/resource/Andronicus_of_Cyrrhus>	
	<Andronicus_of_Rhodes>	owl:sameAs	<http://dbpedia.org/resource/Andronicus_of_Rhodes>	
	<Ammianus_Marcellinus>	owl:sameAs	<http://dbpedia.org/resource/Ammianus_Marcellinus>	
	<Athenian_democracy>	owl:sameAs	<http://dbpedia.org/resource/Athenian_democracy>	
	<Arabic_numerals>	owl:sameAs	<http://dbpedia.org/resource/Arabic_numerals>	
	<Apuleius>	owl:sameAs	<http://dbpedia.org/resource/Apuleius>	
	<Alexander_Selkirk>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Selkirk>	
	<Anti-ballistic_missile>	owl:sameAs	<http://dbpedia.org/resource/Anti-ballistic_missile>	
	<Arnold_Schwarzenegger>	owl:sameAs	<http://dbpedia.org/resource/Arnold_Schwarzenegger>	
	<Actium>	owl:sameAs	<http://dbpedia.org/resource/Actium>	
	<Amway>	owl:sameAs	<http://dbpedia.org/resource/Amway>	
	<Adam_Smith>	owl:sameAs	<http://dbpedia.org/resource/Adam_Smith>	
	<Antoine_Lavoisier>	owl:sameAs	<http://dbpedia.org/resource/Antoine_Lavoisier>	
	<Adolph_Wilhelm_Hermann_Kolbe>	owl:sameAs	<http://dbpedia.org/resource/Adolph_Wilhelm_Hermann_Kolbe>	
	<Amitabh_Bachchan>	owl:sameAs	<http://dbpedia.org/resource/Amitabh_Bachchan>	
	<Agathocles_of_Syracuse>	owl:sameAs	<http://dbpedia.org/resource/Agathocles_of_Syracuse>	
	<Augustin-Louis_Cauchy>	owl:sameAs	<http://dbpedia.org/resource/Augustin-Louis_Cauchy>	
	<Archimedes>	owl:sameAs	<http://dbpedia.org/resource/Archimedes>	
	<Archimedean_solid>	owl:sameAs	<http://dbpedia.org/resource/Archimedean_solid>	
	<Ancient_Greeks>	owl:sameAs	<http://dbpedia.org/resource/Ancient_Greeks>	
	<Approval_voting>	owl:sameAs	<http://dbpedia.org/resource/Approval_voting>	
	<Arizona_State_University>	owl:sameAs	<http://dbpedia.org/resource/Arizona_State_University>	
	<Astoria,_Oregon>	owl:sameAs	<http://dbpedia.org/resource/Astoria,_Oregon>	
	<Alfred_Jarry>	owl:sameAs	<http://dbpedia.org/resource/Alfred_Jarry>	
	<Amalric_I_of_Jerusalem>	owl:sameAs	<http://dbpedia.org/resource/Amalric_I_of_Jerusalem>	
	<Amalric_II_of_Jerusalem>	owl:sameAs	<http://dbpedia.org/resource/Amalric_II_of_Jerusalem>	
	<Anthemius_of_Tralles>	owl:sameAs	<http://dbpedia.org/resource/Anthemius_of_Tralles>	
	<Absalon>	owl:sameAs	<http://dbpedia.org/resource/Absalon>	
	<Adhemar_of_Le_Puy>	owl:sameAs	<http://dbpedia.org/resource/Adhemar_of_Le_Puy>	
	<Alphonse,_Count_of_Poitiers>	owl:sameAs	<http://dbpedia.org/resource/Alphonse,_Count_of_Poitiers>	
	<Alfonso_Jordan>	owl:sameAs	<http://dbpedia.org/resource/Alfonso_Jordan>	
	<American_English>	owl:sameAs	<http://dbpedia.org/resource/American_English>	
	<Albert_Spalding>	owl:sameAs	<http://dbpedia.org/resource/Albert_Spalding>	
	<Africa_Alphabet>	owl:sameAs	<http://dbpedia.org/resource/Africa_Alphabet>	
	<Acquire>	owl:sameAs	<http://dbpedia.org/resource/Acquire>	
	<Australian_English>	owl:sameAs	<http://dbpedia.org/resource/Australian_English>	
	<Abzyme>	owl:sameAs	<http://dbpedia.org/resource/Abzyme>	
	<Antibiotic_resistance>	owl:sameAs	<http://dbpedia.org/resource/Antibiotic_resistance>	
	<Al-Qaeda>	owl:sameAs	<http://dbpedia.org/resource/Al-Qaeda>	
	<Alessandro_Volta>	owl:sameAs	<http://dbpedia.org/resource/Alessandro_Volta>	
	<Argo_Navis>	owl:sameAs	<http://dbpedia.org/resource/Argo_Navis>	
	<Andromeda_(mythology)>	owl:sameAs	<http://dbpedia.org/resource/Andromeda_(mythology)>	
	<Antlia>	owl:sameAs	<http://dbpedia.org/resource/Antlia>	
	<Ara_(constellation)>	owl:sameAs	<http://dbpedia.org/resource/Ara_(constellation)>	
	<Arkansas>	owl:sameAs	<http://dbpedia.org/resource/Arkansas>	
	<Apus>	owl:sameAs	<http://dbpedia.org/resource/Apus>	
	<Abadan,_Iran>	owl:sameAs	<http://dbpedia.org/resource/Abadan,_Iran>	
	<Alexander_Fleming>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Fleming>	
	<Andrew_Carnegie>	owl:sameAs	<http://dbpedia.org/resource/Andrew_Carnegie>	
	<Approximant_consonant>	owl:sameAs	<http://dbpedia.org/resource/Approximant_consonant>	
	<Astronomer_Royal>	owl:sameAs	<http://dbpedia.org/resource/Astronomer_Royal>	
	<Australian_Democrats>	owl:sameAs	<http://dbpedia.org/resource/Australian_Democrats>	
	<Australian_Capital_Territory>	owl:sameAs	<http://dbpedia.org/resource/Australian_Capital_Territory>	
	<Unit_of_alcohol>	owl:sameAs	<http://dbpedia.org/resource/Unit_of_alcohol>	
	<Ally_McBeal>	owl:sameAs	<http://dbpedia.org/resource/Ally_McBeal>	
	<Andreas_Capellanus>	owl:sameAs	<http://dbpedia.org/resource/Andreas_Capellanus>	
	<American_Civil_Liberties_Union>	owl:sameAs	<http://dbpedia.org/resource/American_Civil_Liberties_Union>	
	<Adobe_Systems>	owl:sameAs	<http://dbpedia.org/resource/Adobe_Systems>	
	<Andrea_Alciato>	owl:sameAs	<http://dbpedia.org/resource/Andrea_Alciato>	
	<American_Revolution>	owl:sameAs	<http://dbpedia.org/resource/American_Revolution>	
	<Alan_Ayckbourn>	owl:sameAs	<http://dbpedia.org/resource/Alan_Ayckbourn>	
	<Alpha_Centauri>	owl:sameAs	<http://dbpedia.org/resource/Alpha_Centauri>	
	<Amiga>	owl:sameAs	<http://dbpedia.org/resource/Amiga>	
	<Abel_Tasman>	owl:sameAs	<http://dbpedia.org/resource/Abel_Tasman>	
	<Austin,_Texas>	owl:sameAs	<http://dbpedia.org/resource/Austin,_Texas>	
	<Argument_from_morality>	owl:sameAs	<http://dbpedia.org/resource/Argument_from_morality>	
	<Auschwitz_concentration_camp>	owl:sameAs	<http://dbpedia.org/resource/Auschwitz_concentration_camp>	
	<Alvar_Aalto>	owl:sameAs	<http://dbpedia.org/resource/Alvar_Aalto>	
	<Antarctic_Circumpolar_Current>	owl:sameAs	<http://dbpedia.org/resource/Antarctic_Circumpolar_Current>	
	<Arbor_Day>	owl:sameAs	<http://dbpedia.org/resource/Arbor_Day>	
	<A._J._Ayer>	owl:sameAs	<http://dbpedia.org/resource/A._J._Ayer>	
	<André_Weil>	owl:sameAs	<http://dbpedia.org/resource/André_Weil>	
	<Achaeans_(Homer)>	owl:sameAs	<http://dbpedia.org/resource/Achaeans_(Homer)>	
	<Atle_Selberg>	owl:sameAs	<http://dbpedia.org/resource/Atle_Selberg>	
	<Aeschylus>	owl:sameAs	<http://dbpedia.org/resource/Aeschylus>	
	<Amber_Road>	owl:sameAs	<http://dbpedia.org/resource/Amber_Road>	
	<Crandall_University>	owl:sameAs	<http://dbpedia.org/resource/Crandall_University>	
	<Andrew_Wiles>	owl:sameAs	<http://dbpedia.org/resource/Andrew_Wiles>	
	<Anne_Brontë>	owl:sameAs	<http://dbpedia.org/resource/Anne_Brontë>	
	<Augustine_of_Hippo>	owl:sameAs	<http://dbpedia.org/resource/Augustine_of_Hippo>	
	<Delian_League>	owl:sameAs	<http://dbpedia.org/resource/Delian_League>	
	<August_Horch>	owl:sameAs	<http://dbpedia.org/resource/August_Horch>	
	<Ares>	owl:sameAs	<http://dbpedia.org/resource/Ares>	
	<Alexander_Grothendieck>	owl:sameAs	<http://dbpedia.org/resource/Alexander_Grothendieck>	
	<Alcoholics_Anonymous>	owl:sameAs	<http://dbpedia.org/resource/Alcoholics_Anonymous>	
	<Alpha_compositing>	owl:sameAs	<http://dbpedia.org/resource/Alpha_compositing>	
	<Array_data_structure>	owl:sameAs	<http://dbpedia.org/resource/Array_data_structure>	
	<Advance_Australia_Fair>	owl:sameAs	<http://dbpedia.org/resource/Advance_Australia_Fair>	
	<Automatic_number_announcement_circuit>	owl:sameAs	<http://dbpedia.org/resource/Automatic_number_announcement_circuit>	
	<Amerigo_Vespucci>	owl:sameAs	<http://dbpedia.org/resource/Amerigo_Vespucci>	
	<Aristide_Maillol>	owl:sameAs	<http://dbpedia.org/resource/Aristide_Maillol>	
	<Antonio_Canova>	owl:sameAs	<http://dbpedia.org/resource/Antonio_Canova>	
	<Auguste_Rodin>	owl:sameAs	<http://dbpedia.org/resource/Auguste_Rodin>	
	<Ann_Arbor,_Michigan>	owl:sameAs	<http://dbpedia.org/resource/Ann_Arbor,_Michigan>	
	<Aircraft_hijacking>	owl:sameAs	<http://dbpedia.org/resource/Aircraft_hijacking>	
	<Acropolis_of_Athens>	owl:sameAs	<http://dbpedia.org/resource/Acropolis_of_Athens>	
	<Adam_Weishaupt>	owl:sameAs	<http://dbpedia.org/resource/Adam_Weishaupt>	
	<Acorn_Electron>	owl:sameAs	<http://dbpedia.org/resource/Acorn_Electron>	
	<Autumn_equinox>	owl:sameAs	<http://dbpedia.org/resource/Autumn_equinox>	
	<A_Fire_Upon_the_Deep>	owl:sameAs	<http://dbpedia.org/resource/A_Fire_Upon_the_Deep>	
	<Acts_of_the_Apostles>	owl:sameAs	<http://dbpedia.org/resource/Acts_of_the_Apostles>	
	<Assyria>	owl:sameAs	<http://dbpedia.org/resource/Assyria>	
	<Abijah>	owl:sameAs	<http://dbpedia.org/resource/Abijah>	
	<Abimelech>	owl:sameAs	<http://dbpedia.org/resource/Abimelech>	
	<Andrew_Tridgell>	owl:sameAs	<http://dbpedia.org/resource/Andrew_Tridgell>	
	<Asterix>	owl:sameAs	<http://dbpedia.org/resource/Asterix>	
	<Arizona_Cardinals>	owl:sameAs	<http://dbpedia.org/resource/Arizona_Cardinals>	
	<Atlanta_Falcons>	owl:sameAs	<http://dbpedia.org/resource/Atlanta_Falcons>	
	<Ansible>	owl:sameAs	<http://dbpedia.org/resource/Ansible>	
	<Adalbert_of_Prague>	owl:sameAs	<http://dbpedia.org/resource/Adalbert_of_Prague>	
	<Ælfheah_of_Canterbury>	owl:sameAs	<http://dbpedia.org/resource/Ælfheah_of_Canterbury>	
	<Associative_algebra>	owl:sameAs	<http://dbpedia.org/resource/Associative_algebra>	
	<Axiom_of_regularity>	owl:sameAs	<http://dbpedia.org/resource/Axiom_of_regularity>	
	<AppleTalk>	owl:sameAs	<http://dbpedia.org/resource/AppleTalk>	
	<Apple_II_series>	owl:sameAs	<http://dbpedia.org/resource/Apple_II_series>	
	<Algebraic_extension>	owl:sameAs	<http://dbpedia.org/resource/Algebraic_extension>	
	<Ani_DiFranco>	owl:sameAs	<http://dbpedia.org/resource/Ani_DiFranco>	
	<Anaheim_Angels>	owl:sameAs	<http://dbpedia.org/resource/Anaheim_Angels>	
	<Arizona_Diamondbacks>	owl:sameAs	<http://dbpedia.org/resource/Arizona_Diamondbacks>	
	<Ark_of_the_Covenant>	owl:sameAs	<http://dbpedia.org/resource/Ark_of_the_Covenant>	
	<Angles>	owl:sameAs	<http://dbpedia.org/resource/Angles>	
	<Atlanta_Braves>	owl:sameAs	<http://dbpedia.org/resource/Atlanta_Braves>	
	<Atari_ST>	owl:sameAs	<http://dbpedia.org/resource/Atari_ST>	
	<Aaliyah>	owl:sameAs	<http://dbpedia.org/resource/Aaliyah>	
	<Armoured_fighting_vehicle>	owl:sameAs	<http://dbpedia.org/resource/Armoured_fighting_vehicle>	
	<Anton_Drexler>	owl:sameAs	<http://dbpedia.org/resource/Anton_Drexler>	
	<All_Quiet_on_the_Western_Front>	owl:sameAs	<http://dbpedia.org/resource/All_Quiet_on_the_Western_Front>	
	<Academic_elitism>	owl:sameAs	<http://dbpedia.org/resource/Academic_elitism>	
	<African_American>	owl:sameAs	<http://dbpedia.org/resource/African_American>	
	<Afrikaans>	owl:sameAs	<http://dbpedia.org/resource/Afrikaans>	
	<Aeolus>	owl:sameAs	<http://dbpedia.org/resource/Aeolus>	
	<Autrefois_convict>	owl:sameAs	<http://dbpedia.org/resource/Autrefois_convict>	
	<Autrefois_acquit>	owl:sameAs	<http://dbpedia.org/resource/Autrefois_acquit>	
	<Alford_plea>	owl:sameAs	<http://dbpedia.org/resource/Alford_plea>	
	<Anti-realism>	owl:sameAs	<http://dbpedia.org/resource/Anti-realism>	
	<Arsenal_F.C.>	owl:sameAs	<http://dbpedia.org/resource/Arsenal_F.C.>	
	<Ahmad_Shah_Massoud>	owl:sameAs	<http://dbpedia.org/resource/Ahmad_Shah_Massoud>	
	<Atlantis>	owl:sameAs	<http://dbpedia.org/resource/Atlantis>	
	<Arcadius>	owl:sameAs	<http://dbpedia.org/resource/Arcadius>	
