<id_14zh4zu_1cp_savbom>	<id_1r28ncf_1ul_1vjg4px>	<occursUntil>	"1931-##-##"^^xsd:date	1931.0000
<id_10o6gay_1cp_1evdqn2>	<id_kcr476_1ul_sqtefh>	<occursUntil>	"2000-##-##"^^xsd:date	2000.0000
<id_2rank1_1co_12jutk2>	<id_1pthsor_1ul_9h9nn4>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1bndb0k_1co_1h893s3>	<id_1gomfof_1ul_33aol1>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_eczgjm_evc_10qtawx>	<id_103sprp_1xk_k2c7kc>	<happenedIn>	<Miami>	
<id_1b7sdyr_1co_q8bwh2>	<id_3melvs_1ul_8ufjig>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_1kr4pez_1cp_bjxm91>	<id_1dzgkda_1ul_z8iwdq>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_2p9nnw_evc_h4iw7d>	<id_1u54uhj_1xk_1ab0su6>	<happenedIn>	<Doland,_South_Dakota>	
<id_ac162b_evc_1kk7tu2>	<id_1joc32p_1xk_1mxjgnb>	<happenedIn>	<Copenhagen>	
<id_1hchkhk_1co_bjxm91>	<id_5q9qyj_1ul_ztm4ku>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_ilaqsn_1cp_1tjs0v3>	<id_kzmjo0_1ul_7c8gmt>	<occursUntil>	"2001-##-##"^^xsd:date	2001.0000
<id_bc8xwy_1co_q8bwh2>	<id_1qp0k51_1ul_1ds6bjc>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_w30u7g_1co_12jutk2>	<id_r7nche_1ul_12tlyj1>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_j1m3a3_1cp_hi2kki>	<id_7utpbm_1ul_i9rl37>	<occursUntil>	"1993-##-##"^^xsd:date	1993.0000
<id_1451za7_1cp_18hzrvj>	<id_bl7581_1ul_u3we1s>	<occursUntil>	"1990-##-##"^^xsd:date	1990.0000
<id_1a4uxr6_evc_1mh0ru3>	<id_1izbaqp_1xk_t1ivv0>	<happenedIn>	<New_Orleans>	
<id_1xik3jb_evc_1ksxdjo>	<id_2wawrq_1xk_4mlhc9>	<happenedIn>	<Birmingham>	
<id_cpo4x2_1cp_bjxm91>	<id_1s15bg7_1ul_nzvf5q>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_ychx0u_1bu_oal69t>	<id_1a3x6a3_14p_1ge5t1s>	<byTransport>	<Air_Madagascar>	
<id_1vdaef3_1co_nvgjc1>	<id_18kvfiu_1ul_8jfk0>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_1j524lp_1cp_qi27og>	<id_1bdpprx_16x_1a0pmgm>	<occursUntil>	"1375-##-##"^^xsd:date	1375.0000
<id_1tkdvfd_1co_ncafy6>	<id_1nc61la_1ul_1d8l0fz>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_tm0sy2_1cp_5ppqvd>	<id_1407x53_1ul_12vdcpt>	<occursUntil>	"1989-##-##"^^xsd:date	1989.0000
<id_1gm1c5a_1bu_1d278fr>	<id_17r8act_14p_g9ddw4>	<byTransport>	<Air_Berlin>	
<id_ayiukd_1cp_1pj9f8l>	<id_17r5dkh_1ul_1nhspqh>	<occursUntil>	"1996-##-##"^^xsd:date	1996.0000
<id_1y1gsx6_1co_1lnnw4o>	<id_194iso3_1ul_12a0ppz>	<occursSince>	"1933-##-##"^^xsd:date	1933.0000
<id_1r5lif4_1co_8nw5q5>	<id_letolk_1ul_2ns6w9>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_1h242ws_1co_1vwne04>	<id_9oi5gm_1ul_1nly59t>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_1wvvetn_u5f_l4wy9u>	<id_10ny533_oyl_1epg7th>	<happenedOnDate>	"1888-06-23"^^xsd:date	1888.0623
<id_1vop5z8_evc_1s22is9>	<id_igyeup_1xk_w68kmn>	<happenedIn>	<Middletown,_Ohio>	
<id_1o2z4pi_1cp_nvgjc1>	<id_qusbte_1ul_10hzrm0>	<occursUntil>	"2003-##-##"^^xsd:date	2003.0000
<id_jh40wl_1co_14wq6p3>	<id_4glqiu_1ul_1igf4s9>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1xkt8mi_u5f_ztsh3e>	<id_9k86x0_oyl_eavy8s>	<happenedOnDate>	"1889-12-03"^^xsd:date	1889.1203
<id_1oqhweo_1co_hi2kki>	<id_s40omf_1ul_5zzi4w>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_1ygl4f6_1co_14wq6p3>	<id_1ptq1tb_19y_k5tcv1>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_b5by59_evc_s4n4n5>	<id_gun6de_1xk_uc8p6n>	<happenedIn>	<Worcester,_Massachusetts>	
<id_bb3er8_evc_5audg5>	<id_137opo3_1xk_1au5m94>	<happenedIn>	<Melbourne>	
<id_15bycpr_evc_1yetz20>	<id_2y237m_1xk_ta5u4n>	<happenedIn>	<Forssa>	
<id_ilj0mt_1bu_1j3he1b>	<id_157nakv_14p_4huw94>	<byTransport>	<Juneyao_Airlines>	
<id_zqszaa_204_1q5mxym>	<id_1fr5sy1_19y_sxwewh>	<hasPredecessor>	<Christy_Clark>	
<id_syrvxi_1cp_njr9sw>	<id_bkfwuh_19y_1ftm2w5>	<occursUntil>	"2011-05-29"^^xsd:date	2011.0529
<id_sdj19t_1bu_1k25o3s>	<id_5bntuc_14p_1l7vxx7>	<byTransport>	<Pakistan_International_Airlines>	
<id_3qbcid_evc_1vjwjx8>	<id_1ftymux_1xk_u4klfs>	<happenedIn>	<New_York_City>	
<id_1ixl9jm_1co_1h893s3>	<id_wikd23_1ul_zim69m>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_18m9nn7_evc_1nbytdx>	<id_w7ie3e_1xk_uc2285>	<happenedIn>	<Belfast>	
<id_d515ch_1cp_q8bwh2>	<id_1dvg1f0_1ul_19n4pew>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_u27cr3_1co_1vwne04>	<id_1o7ansr_siu_1vwne04>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_qg656t_1cp_1auv50k>	<id_6shegf_1ul_3m2yhs>	<occursUntil>	"1995-##-##"^^xsd:date	1995.0000
<id_1v7ww8j_u5f_1lbxzly>	<id_1refevv_oyl_yfalmk>	<happenedOnDate>	"1941-04-27"^^xsd:date	1941.0427
<id_1o655n4_1co_unqotn>	<id_svqh1j_1ul_2x408g>	<occursSince>	"1936-##-##"^^xsd:date	1936.0000
<id_1y5oj7e_1co_ncafy6>	<id_6i37i2_1ul_d4dndr>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_f9ai5z_1co_1my72hz>	<id_x7tv5p_1ul_31572s>	<occursSince>	"1954-##-##"^^xsd:date	1954.0000
<id_x1odz7_u5f_w5slz7>	<id_t5t3o6_oyl_1oovj6e>	<happenedOnDate>	"1957-08-12"^^xsd:date	1957.0812
<id_9ddxum_evc_13370v>	<id_1n1eynw_1xk_4mm4bs>	<happenedIn>	<Calgary>	
<id_1hj8miu_1co_972940>	<id_h8pyhn_1ul_31t2y0>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_6eters_1co_nvgjc1>	<id_1x59u6x_1ul_13u4u6x>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_n0908q_1co_1h893s3>	<id_1tea1tw_1ul_18splul>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_g7xsqk_evc_4681j>	<id_pdn7px_1xk_6gjb24>	<happenedIn>	<Havana>	
<id_14406t8_1co_1vwne04>	<id_utx9mi_1ul_1caoag>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_1d4ahxu_evc_ryi8ez>	<id_hlfqzs_1xk_t9pvib>	<happenedIn>	<Owensboro,_Kentucky>	
<id_j91aah_1cp_ncafy6>	<id_8vzmsn_1ul_1df5rds>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_11nedu0_1cp_uvxof8>	<id_f6kxbk_1ul_zp9g0h>	<occursUntil>	"1973-##-##"^^xsd:date	1973.0000
<id_gmwlpa_1co_14wq6p3>	<id_w1k10t_1ul_1wx2jwy>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1es02q4_evc_1x8xmfj>	<id_1gzw7mj_1xk_1abg4i3>	<happenedIn>	<Dallas>	
<id_1fg2om5_204_un7ouf>	<id_99d9vg_19y_1yw3fwu>	<hasPredecessor>	<Klement_Gottwald>	
<id_1w1khsd_1bu_1ggkn7v>	<id_zqjkui_14p_1bhlg6r>	<byTransport>	<Kenya_Airways>	
<id_1blznku_1co_ehavff>	<id_19u0jqc_1ug_ehavff>	<occursSince>	"1015-09-12"^^xsd:date	1015.0912
<id_cb5gsh_1cp_1pj9f8l>	<id_1atoz4z_1ul_2wevio>	<occursUntil>	"1996-##-##"^^xsd:date	1996.0000
<id_1s60z1b_evc_1d1of6b>	<id_zahjua_1xk_dtz58k>	<happenedIn>	<Antwerp>	
<id_1dn9aiv_1cp_8nw5q5>	<id_1ndsrk4_1ul_9g6rew>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_jfmfkq_1co_1auv50k>	<id_mh6yyi_1ul_c3809g>	<occursSince>	"1995-##-##"^^xsd:date	1995.0000
<id_15o4wk7_evc_1nuzwgj>	<id_1gyk8du_1xk_1pihzjb>	<happenedIn>	<Merced,_California>	
<id_5xbbel_1bu_1w1pjvm>	<id_uj5efp_14p_154xqvh>	<byTransport>	<Air_China>	
<id_1yvngkc_u5f_1abg4i5>	<id_12pg4y0_oyl_1w9yj38>	<happenedOnDate>	"1966-11-16"^^xsd:date	1966.1116
<id_12us5rq_u5f_5x7und>	<id_t8a4u2_oyl_1iq8jve>	<happenedOnDate>	"1989-07-07"^^xsd:date	1989.0707
<id_u2tzth_u5f_1ngpt49>	<id_1cxh8up_oyl_1ffed3g>	<happenedOnDate>	"1815-01-10"^^xsd:date	1815.0110
<id_12fv87e_1co_14wq6p3>	<id_ot6jil_1ul_rwnyu9>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_18tzumg_1cp_tlei1x>	<id_vuji9d_1ul_1mffitx>	<occursUntil>	"1952-##-##"^^xsd:date	1952.0000
<id_dmke5j_1cp_1lvuvq9>	<id_usip2_1ul_1iovos7>	<occursUntil>	"1970-##-##"^^xsd:date	1970.0000
<id_1i7wp85_1co_12jutk2>	<id_m9bfpk_1ul_1o4l0tv>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1cjr4bk_1co_fodatc>	<id_1p0joce_1ul_3g1ie7>	<occursSince>	"1980-##-##"^^xsd:date	1980.0000
<id_15h9uoy_u5f_zpgh8>	<id_1os0vbq_oyl_wf52t4>	<happenedOnDate>	"1942-10-16"^^xsd:date	1942.1016
<id_17ntun8_1bu_uk1c0n>	<id_1belsuz_14p_8bqnow>	<byTransport>	<EasyJet>	
<id_mq85o1_u5f_1mecqas>	<id_i8ljyu_oyl_10qtawx>	<happenedOnDate>	"1925-08-12"^^xsd:date	1925.0812
<id_1keytxs_1co_fodatc>	<id_1t5s8l1_1ul_1qxpvp>	<occursSince>	"1980-##-##"^^xsd:date	1980.0000
<id_1qu358f_1co_gf0v1d>	<id_23qdk_1xk_gf0v1d>	<occursSince>	"1972-06-26"^^xsd:date	1972.0626
<id_1pir9u6_1co_nvgjc1>	<id_12khw2z_1ul_nw4awv>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_1bnj4ew_1cp_12jutk2>	<id_t4rlc9_1ul_1gifl12>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_1m9md52_u5f_1pikjfw>	<id_708b44_oyl_1xk3ks2>	<happenedOnDate>	"1959-07-18"^^xsd:date	1959.0718
<id_jcc3l5_204_161xv28>	<id_pg3yi4_19y_11pqijl>	<hasPredecessor>	<Jon_Stanhope>	
<id_76lrgj_1co_1my72hz>	<id_d07pj4_1ul_1mowcls>	<occursSince>	"1954-##-##"^^xsd:date	1954.0000
<id_ewblds_1co_2toach>	<id_6zvjrd_1ul_1bwruyx>	<occursSince>	"1992-##-##"^^xsd:date	1992.0000
<id_4mry1q_1co_12jutk2>	<id_ynvr9d_1ul_11vhkfa>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1911mod_1cp_8nw5q5>	<id_5jhwxr_1ul_sjccik>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_15ogo8n_u5f_1q9tsh6>	<id_16pqbt2_oyl_5dq6s0>	<happenedOnDate>	"1988-01-03"^^xsd:date	1988.0103
<id_pphahv_1cp_juxxpj>	<id_j18ly9_1ul_711bgh>	<occursUntil>	"1998-##-##"^^xsd:date	1998.0000
<id_10vten9_1co_18pj5mf>	<id_1ww4bie_siu_18pj5mf>	<occursSince>	"1990-09-01"^^xsd:date	1990.0901
<id_1azbpnk_1co_bjxm91>	<id_1wm7h1i_1ul_1ppmoax>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1ak1jwq_u5f_1qae833>	<id_n2eabn_oyl_tdrjvl>	<happenedOnDate>	"1988-12-19"^^xsd:date	1988.1219
<id_wnjvkg_1co_u4klfs>	<id_2050nc_1s2_arkwcz>	<occursSince>	"1944-##-##"^^xsd:date	1944.0000
<id_gbnuvx_1co_14wq6p3>	<id_1783guy_1ul_vu2foi>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_kapm7s_evc_1y75whh>	<id_1iq5l7e_1xk_17y28q0>	<happenedIn>	<Mexico_City>	
<id_7f1p9t_evc_ilw2bi>	<id_1xpx0pr_1xk_fvu4nu>	<happenedIn>	<Stockholm>	
<id_9xxzyy_1co_3w0h47>	<id_rvsw22_1ul_reqxb8>	<occursSince>	"1976-##-##"^^xsd:date	1976.0000
<id_1fg9skk_evc_1x8xmfj>	<id_p2u64i_1xk_i8oute>	<happenedIn>	<Dallas>	
<id_or39io_u5f_1lbwpm2>	<id_iekvou_oyl_1cxchfv>	<happenedOnDate>	"1941-02-18"^^xsd:date	1941.0218
<id_1c7lz99_1co_1vwne04>	<id_1wsxi1n_1ul_vhvb4t>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_14cfqlf_1co_w6gusj>	<id_1f1gtik_1ul_7a7ayy>	<occursSince>	"1994-##-##"^^xsd:date	1994.0000
<id_m0czs9_1cp_unqotn>	<id_1bvb0v_1ul_308lg0>	<occursUntil>	"1936-##-##"^^xsd:date	1936.0000
<id_1mh3l5a_204_de8ffm>	<id_1i1dlf2_19y_u6wc63>	<hasPredecessor>	<John_Thornton_(Canadian_politician)>	
<id_1lmtzul_1cp_bjxm91>	<id_1wzxjzt_1ul_esn3e5>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_e6wnxp_1cp_ncafy6>	<id_2duve7_1ul_1koox62>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_1f9a5ja_1cp_q8bwh2>	<id_1v0briu_1ul_1ywg6fa>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_fh580e_1cp_q8bwh2>	<id_12w59ty_1ul_bvdofz>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_yjwyio_1co_3w0h47>	<id_3n9g4h_1ul_1y3szv9>	<occursSince>	"1976-##-##"^^xsd:date	1976.0000
<id_1hfk9e1_evc_1lkz1tc>	<id_csr2is_1xk_1kkm6m8>	<happenedIn>	<Bryan,_Texas>	
<id_r9e963_1co_1pj9f8l>	<id_10ao1og_1ul_nxnnil>	<occursSince>	"1996-##-##"^^xsd:date	1996.0000
<id_of2m4l_1co_k2g1j8>	<id_13dzhqj_19y_1tc4bpo>	<occursSince>	"1998-07-26"^^xsd:date	1998.0726
<id_1d1xu3n_1co_1q9v2g8>	<id_1nae4e4_19y_j5oqfm>	<occursSince>	"1988-03-03"^^xsd:date	1988.0303
<id_1kvd240_1cp_gqphl2>	<id_iw5hbv_1ul_15n3cd7>	<occursUntil>	"1964-##-##"^^xsd:date	1964.0000
<id_otw41t_u5f_19rupgj>	<id_1xa8izg_oyl_1wxj39g>	<happenedOnDate>	"1974-08-28"^^xsd:date	1974.0828
<id_1mfzj77_x77_4tf8h7>	<id_1n2s279_19y_1ay38ff>	<hasSuccessor>	<Egon_Vaupel>	
<id_1yjlgbf_1cp_bjxm91>	<id_zvgvpk_1ul_1nn3ktr>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_7jph54_evc_10lstnw>	<id_1n5qvdh_1xk_19kbyn9>	<happenedIn>	<Delhi>	
<id_ylrq7x_1bu_sexh06>	<id_1opm0aj_14p_2h9e04>	<byTransport>	<Airphil_Express>	
<id_1510d7g_1co_1j53z6>	<id_12invau_1ul_erdz5>	<occursSince>	"1971-##-##"^^xsd:date	1971.0000
<id_ka0zmg_1cp_1be18ef>	<id_15at0ns_19y_1318z1k>	<occursUntil>	"1987-##-##"^^xsd:date	1987.0000
<id_1jjh018_1co_120oq67>	<id_q458q3_1ul_13m8aqs>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
<id_yc8ekd_u5f_uk5uxs>	<id_6dd4z2_oyl_11dnufz>	<happenedOnDate>	"1981-01-22"^^xsd:date	1981.0122
<id_18xfuuf_1co_1tjs0v3>	<id_ly7b79_1ul_17liwfq>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_hr4o33_u5f_hh9uw6>	<id_18qtzuh_oyl_n2w2ob>	<happenedOnDate>	"1956-01-31"^^xsd:date	1956.0131
<id_3rnb47_1co_1vwne04>	<id_kfkmvq_1ul_6e4vx4>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_67a1d1_1co_nvgjc1>	<id_1pphfg4_1ul_oelgyo>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_2g0bl3_1cp_q8bwh2>	<id_1blg477_1ul_1ywg6fa>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_j7nyhw_1co_ncafy6>	<id_1cp7xjp_1ul_13m8yi6>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1cu4651_1cp_14wq6p3>	<id_1b8sh9j_1ul_1op3zdm>	<occursUntil>	"2009-##-##"^^xsd:date	2009.0000
<id_1hmb3l5_1co_3w0h47>	<id_12cr1u2_1ul_dammiy>	<occursSince>	"1976-##-##"^^xsd:date	1976.0000
<id_tre6f3_1co_1tjs0v3>	<id_g4537o_1ul_1fvk107>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_1rrjrlt_u5f_43z6lp>	<id_1u02e4h_oyl_ewk0qn>	<happenedOnDate>	"1976-12-29"^^xsd:date	1976.1229
<id_1pa62v3_1co_14wq6p3>	<id_1rm5xmd_1ul_1d95imf>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_gzrxyb_u5f_198m22p>	<id_54lkmu_oyl_1dgefy9>	<happenedOnDate>	"1982-04-03"^^xsd:date	1982.0403
<id_pj8yr6_evc_w0452m>	<id_naib1_1xk_za4i3p>	<happenedIn>	<Khmelnytskyi,_Ukraine>	
<id_1g0rsq5_1bu_y03zqy>	<id_auiger_14p_19is2x3>	<byTransport>	<Royal_Jordanian>	
<id_c258wp_evc_5audg5>	<id_c6opji_1xk_34ne4r>	<happenedIn>	<Melbourne>	
<id_18ulckn_evc_4kx6dk>	<id_1ssxqy2_1xk_2a9wsr>	<happenedIn>	<Cincinnati>	
<id_c3sdwp_1co_ncafy6>	<id_qpyjhn_1ul_b12cfs>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1ghn2ij_u5f_4n59yk>	<id_8f666h_oyl_e5lth3>	<happenedOnDate>	"1968-12-14"^^xsd:date	1968.1214
<id_rv10fw_1cp_1evdqn2>	<id_kripqs_1ul_ua4uh5>	<occursUntil>	"2000-##-##"^^xsd:date	2000.0000
<id_uskr7k_1cp_w6gusj>	<id_1132k9w_1ul_1wukfjp>	<occursUntil>	"1994-##-##"^^xsd:date	1994.0000
<id_1ipba2y_1co_14wq6p3>	<id_1u28qwa_1ul_6jiznj>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_b8zz70_1co_q8bwh2>	<id_12wc2w1_1ul_1g0x9co>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_1fl2qi6_1co_1tjs0v3>	<id_60w8yg_1ul_90qkrf>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_zqpjdg_evc_1qaqff5>	<id_e40gg_1xk_i8o7s3>	<happenedIn>	<Lautoka>	
<id_kqyewv_1cp_1evdqn2>	<id_vsxb6r_1ul_1q42p73>	<occursUntil>	"2000-##-##"^^xsd:date	2000.0000
<id_4k58z_1co_1tjs0v3>	<id_t15l6s_1ul_18ztges>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_x2ia6c_1co_yjc7xk>	<id_nwvdqo_1ul_aafgr8>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_49cdx5_1co_8nw5q5>	<id_2xz4b4_ab2_hm0qpl>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_ub2m1v_1cp_g7je77>	<id_10s2ppq_1ul_1ijabb9>	<occursUntil>	"1972-##-##"^^xsd:date	1972.0000
<id_lu4z19_1cp_972940>	<id_aaen3u_1ul_j9eu7n>	<occursUntil>	"2002-##-##"^^xsd:date	2002.0000
<id_xgllx_u5f_19rvcfz>	<id_yfs0hj_oyl_1egkl9v>	<happenedOnDate>	"1974-09-25"^^xsd:date	1974.0925
<id_1du6n4m_1cp_1vwne04>	<id_1nsspm8_1s2_1639jmx>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_bxc37s_evc_1ga2v1j>	<id_1x1nu9k_1xk_3vcv9p>	<happenedIn>	<Auckland>	
<id_14hmyhd_u5f_hhuaep>	<id_6ehdq8_oyl_567t7d>	<happenedOnDate>	"1956-12-09"^^xsd:date	1956.1209
<id_gk8x49_1co_1h893s3>	<id_12r7sm9_1ul_1at8b2n>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_zy6r2b_1cp_ncafy6>	<id_91ogiz_1ul_1165pn1>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_16ru4rx_1cp_5ppqvd>	<id_hzzt9l_1ul_tffmuv>	<occursUntil>	"1989-##-##"^^xsd:date	1989.0000
<id_4ms256_1co_1evdqn2>	<id_1wpamj1_1ul_1332rek>	<occursSince>	"2000-##-##"^^xsd:date	2000.0000
<id_1uqjufb_u5f_1id19m>	<id_1h8hmg6_oyl_1066ajz>	<happenedOnDate>	"1934-02-25"^^xsd:date	1934.0225
<id_1iizdqs_1co_8vczju>	<id_p1iqum_19y_18bgrb8>	<occursSince>	"2010-05-13"^^xsd:date	2010.0513
<id_15f8l78_1cp_1m5542b>	<id_1mcqxnh_siu_1q2fimg>	<occursUntil>	"245-##-##"^^xsd:date	245.0000
