	<wordnet_pear_112651611>	rdfs:label	"dardhë"@aae	
	<wordnet_benzodiazepine_102830852>	rdfs:label	"benzodiasepien"@afr	
	<wordnet_adjudicator_109769636>	rdfs:label	"beoordelaar"@afr	
	<wordnet_adjudication_100874457>	rdfs:label	"beoordeling"@afr	
	<wordnet_condition_106755568>	rdfs:label	"bepaling"@afr	
	<wordnet_limitation_100808182>	rdfs:label	"beperking"@afr	
	<wordnet_limitation_105162455>	rdfs:label	"beperking"@afr	
	<wordnet_restriction_105846355>	rdfs:label	"beperking"@afr	
	<wordnet_limitation_115224293>	rdfs:label	"beperking"@afr	
	<wordnet_readiness_114031108>	rdfs:label	"bereidwilligheid"@afr	
	<wordnet_calculation_105802185>	rdfs:label	"berekening"@afr	
	<wordnet_mountain_109359803>	rdfs:label	"berg"@afr	
	<wordnet_lynx_102127052>	rdfs:label	"bergleeu"@afr	
	<wordnet_lemming_102344528>	rdfs:label	"bergmuis"@afr	
	<wordnet_range_109403734>	rdfs:label	"bergreeks"@afr	
	<wordnet_beryllium_114631295>	rdfs:label	"berillium"@afr	
	<wordnet_birch_102842809>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281241>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281600>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281600>	rdfs:label	"berkeboom"@afr	
	<wordnet_berlin_102831335>	rdfs:label	"berlin"@afr	
	<wordnet_occupation_100582388>	rdfs:label	"beroep"@afr	
	<wordnet_trade_100606370>	rdfs:label	"beroep"@afr	
	<wordnet_profession_100609953>	rdfs:label	"beroep"@afr	
	<wordnet_sorrow_107535670>	rdfs:label	"berou"@afr	
	<wordnet_broom_102906734>	rdfs:label	"besem"@afr	
	<wordnet_wound_100403783>	rdfs:label	"besering"@afr	
	<wordnet_wound_107340249>	rdfs:label	"besering"@afr	
	<wordnet_injury_114285662>	rdfs:label	"besering"@afr	
	<wordnet_bruise_114288871>	rdfs:label	"besering"@afr	
	<wordnet_wound_114298815>	rdfs:label	"besering"@afr	
	<wordnet_occupation_100582868>	rdfs:label	"besetting"@afr	
	<wordnet_enterprise_108056231>	rdfs:label	"besigheid"@afr	
	<wordnet_businessman_109882007>	rdfs:label	"besigheidsman"@afr	
	<wordnet_owner_110389398>	rdfs:label	"besitter"@afr	
	<wordnet_property_113244109>	rdfs:label	"besitting"@afr	
	<wordnet_civility_104914133>	rdfs:label	"beskaafdheid"@afr	
	<wordnet_shame_107506569>	rdfs:label	"beskaamdheid"@afr	
	<wordnet_culture_105751794>	rdfs:label	"beskawing"@afr	
	<wordnet_culture_108287844>	rdfs:label	"beskawing"@afr	
	<wordnet_modesty_104900947>	rdfs:label	"beskeidenheid"@afr	
	<wordnet_protection_100817680>	rdfs:label	"beskerming"@afr	
	<wordnet_decision_105838176>	rdfs:label	"beskikking"@afr	
	<wordnet_drunkenness_114018567>	rdfs:label	"beskonkenheid"@afr	
	<wordnet_contemplation_100878926>	rdfs:label	"beskouing"@afr	
	<wordnet_timidity_104860759>	rdfs:label	"beskroomdheid"@afr	
	<wordnet_timidity_107522729>	rdfs:label	"beskroomdheid"@afr	
	<wordnet_statement_106722453>	rdfs:label	"beskrywing"@afr	
	<wordnet_description_106724763>	rdfs:label	"beskrywing"@afr	
	<wordnet_description_107201365>	rdfs:label	"beskrywing"@afr	
	<wordnet_word_picture_107201804>	rdfs:label	"beskrywing"@afr	
	<wordnet_zwieback_107689842>	rdfs:label	"beskuit"@afr	
	<wordnet_determination_100151497>	rdfs:label	"beslissing"@afr	
	<wordnet_contamination_100276987>	rdfs:label	"besoedeling"@afr	
	<wordnet_contamination_114487731>	rdfs:label	"besoedeling"@afr	
	<wordnet_befoulment_114498404>	rdfs:label	"besoedeling"@afr	
	<wordnet_pollution_114516743>	rdfs:label	"besoedeling"@afr	
	<wordnet_pollutant_114857278>	rdfs:label	"besoedelmiddel"@afr	
	<wordnet_visit_101233156>	rdfs:label	"besoek"@afr	
	<wordnet_caller_109887850>	rdfs:label	"besoeker"@afr	
	<wordnet_visitor_110757193>	rdfs:label	"besoeker"@afr	
	<wordnet_absurdity_106607809>	rdfs:label	"bespotlikheid"@afr	
	<wordnet_reservation_108587174>	rdfs:label	"bespreking"@afr	
	<wordnet_watering_100278403>	rdfs:label	"besproeiing"@afr	
	<wordnet_being_113954253>	rdfs:label	"bestaan"@afr	
	<wordnet_tryst_108385717>	rdfs:label	"bestelling"@afr	
	<wordnet_finish_108567877>	rdfs:label	"bestemming"@afr	
	<wordnet_irradiation_114577753>	rdfs:label	"bestraling"@afr	
	<wordnet_chauffeur_109908853>	rdfs:label	"bestuurder"@afr	
	<wordnet_director_110014939>	rdfs:label	"bestuurder"@afr	
	<wordnet_driver's_license_106550206>	rdfs:label	"bestuurderslisensie"@afr	
	<wordnet_protest_107210225>	rdfs:label	"beswaar"@afr	
	<wordnet_decency_104871259>	rdfs:label	"betaamlikheid"@afr	
	<wordnet_meaning_106601327>	rdfs:label	"betekenis"@afr	
	<wordnet_demonstration_101177703>	rdfs:label	"betoging"@afr	
	<wordnet_demonstration_106879180>	rdfs:label	"betoging"@afr	
	<wordnet_expression_106880249>	rdfs:label	"betoging"@afr	
	<wordnet_beech_112260799>	rdfs:label	"beuk"@afr	
	<wordnet_beechnut_107771082>	rdfs:label	"beukeneut"@afr	
	<wordnet_purse_104026417>	rdfs:label	"beursie"@afr	
	<wordnet_triviality_104486445>	rdfs:label	"beuselagtigheid"@afr	
	<wordnet_pettiness_105173205>	rdfs:label	"beuselagtigheid"@afr	
	<wordnet_avowal_106732350>	rdfs:label	"bevestiging"@afr	
	<wordnet_affirmation_107203126>	rdfs:label	"bevestiging"@afr	
	<wordnet_competence_105153520>	rdfs:label	"bevoegdheid"@afr	
	<wordnet_population_101257969>	rdfs:label	"bevolking"@afr	
	<wordnet_population_108178741>	rdfs:label	"bevolking"@afr	
	<wordnet_populace_108179689>	rdfs:label	"bevolking"@afr	
	<wordnet_population_108179879>	rdfs:label	"bevolking"@afr	
	<wordnet_promoter_110482220>	rdfs:label	"bevorderaar"@afr	
	<wordnet_promotion_107247071>	rdfs:label	"bevordering"@afr	
	<wordnet_glaciation_113487409>	rdfs:label	"bevriesing"@afr	
	<wordnet_glaciation_114519673>	rdfs:label	"bevriesing"@afr	
	<wordnet_liberation_100095502>	rdfs:label	"bevryding"@afr	
	<wordnet_liberation_100787832>	rdfs:label	"bevryding"@afr	
	<wordnet_keeping_101205010>	rdfs:label	"bewaring"@afr	
	<wordnet_motion_100331950>	rdfs:label	"beweging"@afr	
	<wordnet_allegation_106731186>	rdfs:label	"bewering"@afr	
	<wordnet_admiration_107500741>	rdfs:label	"bewondering"@afr	
	<wordnet_consciousness_105675130>	rdfs:label	"bewussyn"@afr	
	<wordnet_awareness_105675905>	rdfs:label	"bewussyn"@afr	
	<wordnet_awareness_105677952>	rdfs:label	"bewussyn"@afr	
	<wordnet_evidence_105823932>	rdfs:label	"bewys"@afr	
	<wordnet_evidence_106643408>	rdfs:label	"bewys"@afr	
	<wordnet_evidence_106733939>	rdfs:label	"bewys"@afr	
	<wordnet_library_103661043>	rdfs:label	"biblioteek"@afr	
	<wordnet_library_107977592>	rdfs:label	"biblioteek"@afr	
	<wordnet_librarian_110257948>	rdfs:label	"bibliotekaris"@afr	
	<wordnet_steak_107657903>	rdfs:label	"biefstuk"@afr	
	<wordnet_confession_107216083>	rdfs:label	"bieg"@afr	
	<wordnet_ale_107889510>	rdfs:label	"bier"@afr	
	<wordnet_bikini_102837789>	rdfs:label	"bikini"@afr	
	<wordnet_billiards_100499924>	rdfs:label	"biljart"@afr	
	<wordnet_billion_113751829>	rdfs:label	"biljoen"@afr	
	<wordnet_billion_113752172>	rdfs:label	"biljoen"@afr	
	<wordnet_jurisprudence_106161718>	rdfs:label	"billikheid"@afr	
	<wordnet_law_106532330>	rdfs:label	"billikheid"@afr	
	<wordnet_law_108441203>	rdfs:label	"billikheid"@afr	
	<wordnet_internal-combustion_engine_103579982>	rdfs:label	"binnebrandmotor"@afr	
	<wordnet_inside_108588294>	rdfs:label	"binnekant"@afr	
	<wordnet_biochemistry_106079620>	rdfs:label	"biochemie"@afr	
	<wordnet_biodiversity_104751652>	rdfs:label	"biodiversiteit"@afr	
	<wordnet_biota_107993109>	rdfs:label	"biologie"@afr	
	<wordnet_biology_111473488>	rdfs:label	"biologie"@afr	
	<wordnet_cinema_103032252>	rdfs:label	"bioskoop"@afr	
	<wordnet_biosphere_108499504>	rdfs:label	"biosphere"@afr	
	<wordnet_bit_113625237>	rdfs:label	"bis"@afr	
	<wordnet_bishop_109857200>	rdfs:label	"biskop"@afr	
	<wordnet_bismuth_114631502>	rdfs:label	"bismut"@afr	
	<wordnet_buffalo_102407959>	rdfs:label	"bison"@afr	
	<wordnet_bison_102410509>	rdfs:label	"bison"@afr	
	<wordnet_buffalo_102410702>	rdfs:label	"bison"@afr	
	<wordnet_buffalo_107663492>	rdfs:label	"bison"@afr	
	<wordnet_grapefruit_107749969>	rdfs:label	"bitterlemoen"@afr	
	<wordnet_grapefruit_112709688>	rdfs:label	"bitterlemoen"@afr	
	<wordnet_leaf_113152742>	rdfs:label	"blaar"@afr	
	<wordnet_lettuce_111986306>	rdfs:label	"blaarslaai"@afr	
	<wordnet_bellows_102826259>	rdfs:label	"blaasbalk"@afr	
	<wordnet_leaf_113152742>	rdfs:label	"blad"@afr	
	<wordnet_page_106256697>	rdfs:label	"bladsy"@afr	
	<wordnet_white_man_109641002>	rdfs:label	"blanke"@afr	
	<wordnet_blunder_100074790>	rdfs:label	"blaps"@afr	
	<wordnet_faux_pas_100076196>	rdfs:label	"blaps"@afr	
	<wordnet_clanger_100076393>	rdfs:label	"blaps"@afr	
	<wordnet_can_102946921>	rdfs:label	"blik"@afr	
	<wordnet_can_opener_102951585>	rdfs:label	"blikoopmaker"@afr	
	<wordnet_heat_lightning_107413237>	rdfs:label	"bliksem"@afr	
	<wordnet_can_opener_102951585>	rdfs:label	"blikskêr"@afr	
	<wordnet_blindness_114126660>	rdfs:label	"blindheid"@afr	
	<wordnet_flash_104953186>	rdfs:label	"blitsbol"@afr	
	<wordnet_best_seller_106412497>	rdfs:label	"blitsverkoper"@afr	
	<wordnet_blizzard_111509570>	rdfs:label	"blizzard"@afr	
	<wordnet_bloodshed_100221178>	rdfs:label	"bloed"@afr	
	<wordnet_blood_105399847>	rdfs:label	"bloed"@afr	
	<wordnet_transfusion_100324056>	rdfs:label	"bloeddoortapping"@afr	
	<wordnet_thirst_114040660>	rdfs:label	"bloeddorstigheid"@afr	
	<wordnet_plasma_105403427>	rdfs:label	"bloedplasma"@afr	
	<wordnet_bloodstream_105401951>	rdfs:label	"bloedsomloopstelsel"@afr	
	<wordnet_prime_113594005>	rdfs:label	"bloeitydperk"@afr	
	<wordnet_blouse_102854926>	rdfs:label	"bloese"@afr	
	<wordnet_block_102852523>	rdfs:label	"blok"@afr	
	<wordnet_recorder_104063373>	rdfs:label	"blokfluit"@afr	
	<wordnet_crossword_puzzle_106785654>	rdfs:label	"blokkiesraaisel"@afr	
	<wordnet_type_105840188>	rdfs:label	"blokletter"@afr	
	<wordnet_crossword_puzzle_106785654>	rdfs:label	"blokraai"@afr	
	<wordnet_flower_111669921>	rdfs:label	"blom"@afr	
	<wordnet_blooming_113439390>	rdfs:label	"blom"@afr	
	<wordnet_cauliflower_107715103>	rdfs:label	"blomkool"@afr	
	<wordnet_cauliflower_111876634>	rdfs:label	"blomkool"@afr	
	<wordnet_florist_103367410>	rdfs:label	"blomkweker"@afr	
	<wordnet_vase_104522168>	rdfs:label	"blompot"@afr	
	<wordnet_exposure_105043973>	rdfs:label	"blootstelling"@afr	
	<wordnet_blue_104968895>	rdfs:label	"blou"@afr	
	<wordnet_hydrocyanic_acid_114613643>	rdfs:label	"blousuur"@afr	
	<wordnet_cheerfulness_104630689>	rdfs:label	"blymoedigheid"@afr	
	<wordnet_baboon_102486410>	rdfs:label	"bobbejaan"@afr	
	<wordnet_satyr_110552980>	rdfs:label	"bobbejaan"@afr	
	<wordnet_handcuff_103484576>	rdfs:label	"boei"@afr	
	<wordnet_book_106410904>	rdfs:label	"boek"@afr	
	<wordnet_beech_112260799>	rdfs:label	"boekenhout"@afr	
	<wordnet_library_103661043>	rdfs:label	"boekery"@afr	
	<wordnet_library_107977592>	rdfs:label	"boekery"@afr	
	<wordnet_bouquet_102879087>	rdfs:label	"boeket"@afr	
	<wordnet_booklet_106413889>	rdfs:label	"boekie"@afr	
	<wordnet_bookmark_102871147>	rdfs:label	"boekmerk"@afr	
	<wordnet_bookcase_102870880>	rdfs:label	"boekrak"@afr	
	<wordnet_bookshelf_102871439>	rdfs:label	"boekrak"@afr	
	<wordnet_shelf_104190052>	rdfs:label	"boekrak"@afr	
	<wordnet_agriculturist_109779790>	rdfs:label	"boer"@afr	
	<wordnet_farmer_110078806>	rdfs:label	"boer"@afr	
	<wordnet_farmerette_110079210>	rdfs:label	"boer"@afr	
	<wordnet_farmhand_110079399>	rdfs:label	"boer"@afr	
	<wordnet_farm_103322099>	rdfs:label	"boereplaas"@afr	
	<wordnet_farm_building_103322570>	rdfs:label	"boereplaas"@afr	
	<wordnet_ranch_104052442>	rdfs:label	"boereplaas"@afr	
	<wordnet_blackmailer_109858299>	rdfs:label	"boereverneuker"@afr	
	<wordnet_brother_109876454>	rdfs:label	"boet"@afr	
	<wordnet_brother_109876892>	rdfs:label	"boet"@afr	
	<wordnet_buddy_109877951>	rdfs:label	"boet"@afr	
	<wordnet_male_sibling_110286084>	rdfs:label	"boet"@afr	
	<wordnet_sibling_110595164>	rdfs:label	"boet"@afr	
	<wordnet_minutes_106508112>	rdfs:label	"boetekaartjie"@afr	
	<wordnet_boutique_102879309>	rdfs:label	"boetiek"@afr	
	<wordnet_rorqual_102064338>	rdfs:label	"boggelwalvis"@afr	
	<wordnet_humpback_102065726>	rdfs:label	"boggelwalvis"@afr	
	<wordnet_noise_105720248>	rdfs:label	"bohaai"@afr	
	<wordnet_blare_107377473>	rdfs:label	"bohaai"@afr	
	<wordnet_noise_107387509>	rdfs:label	"bohaai"@afr	
	<wordnet_racket_107390945>	rdfs:label	"bohaai"@afr	
	<wordnet_bohrium_114631757>	rdfs:label	"bohrium"@afr	
	<wordnet_boycott_100206130>	rdfs:label	"boikot"@afr	
	<wordnet_goat_102416519>	rdfs:label	"bok"@afr	
	<wordnet_kid_102416820>	rdfs:label	"bok"@afr	
	<wordnet_billy_102416880>	rdfs:label	"bok"@afr	
	<wordnet_antelope_102419796>	rdfs:label	"bok"@afr	
	<wordnet_boxing_100445802>	rdfs:label	"boks"@afr	
	<wordnet_container_103094503>	rdfs:label	"boks"@afr	
	<wordnet_boxer_109870208>	rdfs:label	"bokser"@afr	
	<wordnet_ponytail_105260380>	rdfs:label	"bokstertjie"@afr	
	<wordnet_somersault_100439484>	rdfs:label	"bollemakiesie"@afr	
	<wordnet_torso_105549830>	rdfs:label	"bolyf"@afr	
	<wordnet_waist_105555688>	rdfs:label	"bolyf"@afr	
	<wordnet_abdomen_105556943>	rdfs:label	"bolyf"@afr	
	<wordnet_bomb_102866578>	rdfs:label	"bom"@afr	
	<wordnet_barrage_107083441>	rdfs:label	"bombardering"@afr	
	<wordnet_battle_fatigue_114388596>	rdfs:label	"bomskok"@afr	
	<wordnet_bundle_102919414>	rdfs:label	"bondel"@afr	
	<wordnet_bunch_107959943>	rdfs:label	"bondel"@afr	
	<wordnet_ally_108305942>	rdfs:label	"bondgenoot"@afr	
	<wordnet_bonsai_113111881>	rdfs:label	"bonsai"@afr	
	<wordnet_bonus_105829656>	rdfs:label	"bonus"@afr	
	<wordnet_errand_100731947>	rdfs:label	"boodskap"@afr	
	<wordnet_message_106253690>	rdfs:label	"boodskap"@afr	
	<wordnet_wood_115098161>	rdfs:label	"boom"@afr	
	<wordnet_bean_107724943>	rdfs:label	"boontjie"@afr	
	<wordnet_boron_114631871>	rdfs:label	"boor"@afr	
	<wordnet_grove_103463832>	rdfs:label	"boord"@afr	
	<wordnet_kitchen_garden_103620443>	rdfs:label	"boord"@afr	
	<wordnet_market_garden_103722169>	rdfs:label	"boord"@afr	
	<wordnet_malice_107550666>	rdfs:label	"boosaardigheid"@afr	
	<wordnet_evil_100745637>	rdfs:label	"boosheid"@afr	
	<wordnet_boat_102858304>	rdfs:label	"boot"@afr	
	<wordnet_ship_104194289>	rdfs:label	"boot"@afr	
	<wordnet_boatswain_109862183>	rdfs:label	"bootsman"@afr	
	<wordnet_hovel_103547054>	rdfs:label	"bordeel"@afr	
	<wordnet_whorehouse_104581595>	rdfs:label	"bordeel"@afr	
	<wordnet_bubble_109229709>	rdfs:label	"borrelruitjie"@afr	
	<wordnet_thorax_105552607>	rdfs:label	"bors"@afr	
	<wordnet_breast_105553288>	rdfs:label	"bors"@afr	
	<wordnet_breast_105554405>	rdfs:label	"bors"@afr	
	<wordnet_brush_102908217>	rdfs:label	"borsel"@afr	
	<wordnet_crew_cut_105260821>	rdfs:label	"borselkop"@afr	
	<wordnet_chest_cavity_105553049>	rdfs:label	"borsholte"@afr	
	<wordnet_thorax_105552607>	rdfs:label	"borskas"@afr	
	<wordnet_breast_105553288>	rdfs:label	"borskas"@afr	
	<wordnet_breast_105554405>	rdfs:label	"borskas"@afr	
	<wordnet_brooch_102906438>	rdfs:label	"borsspeld"@afr	
	<wordnet_forest_108438533>	rdfs:label	"bos"@afr	
	<wordnet_forest_109284015>	rdfs:label	"bos"@afr	
	<wordnet_bushbuck_102425228>	rdfs:label	"bosbok"@afr	
	<wordnet_dullness_104705671>	rdfs:label	"botheid"@afr	
	<wordnet_collision_107301543>	rdfs:label	"botsing"@afr	
	<wordnet_collision_107302542>	rdfs:label	"botsing"@afr	
	<wordnet_bottle_102876657>	rdfs:label	"bottel"@afr	
	<wordnet_bottle_102877266>	rdfs:label	"bottel"@afr	
	<wordnet_jar_103593526>	rdfs:label	"bottel"@afr	
	<wordnet_bottle_113765396>	rdfs:label	"bottel"@afr	
	<wordnet_bottle_102876657>	rdfs:label	"botteljie"@afr	
	<wordnet_butter_107848338>	rdfs:label	"botter"@afr	
	<wordnet_buttercup_111720353>	rdfs:label	"botterblom"@afr	
	<wordnet_botulism_114068894>	rdfs:label	"botulisme"@afr	
	<wordnet_buttock_105559727>	rdfs:label	"boude"@afr	
	<wordnet_builder_115097209>	rdfs:label	"bouer"@afr	
	<wordnet_broth_107584593>	rdfs:label	"bouillon"@afr	
	<wordnet_middle_class_108181658>	rdfs:label	"bourgeoisie"@afr	
	<wordnet_roast_107580782>	rdfs:label	"braaivleis"@afr	
	<wordnet_blackberry_107744811>	rdfs:label	"braam"@afr	
	<wordnet_bramble_113119870>	rdfs:label	"braam"@afr	
	<wordnet_blackberry_107744811>	rdfs:label	"braambessie"@afr	
	<wordnet_bramble_113119870>	rdfs:label	"braambessie"@afr	
	<wordnet_conflagration_107303697>	rdfs:label	"brand"@afr	
	<wordnet_brandy_107903208>	rdfs:label	"brandewyn"@afr	
	<wordnet_fuel_114875077>	rdfs:label	"brandhout"@afr	
	<wordnet_firewood_115100644>	rdfs:label	"brandhout"@afr	
	<wordnet_chili_107864934>	rdfs:label	"brandrissie"@afr	
	<wordnet_arsonist_109810707>	rdfs:label	"brandstigter"@afr	
	<wordnet_arson_100378296>	rdfs:label	"brandstigting"@afr	
	<wordnet_fuel_114875077>	rdfs:label	"brandstof"@afr	
	<wordnet_latitude_108595531>	rdfs:label	"breedtegraad"@afr	
	<wordnet_latitude_108595720>	rdfs:label	"breedtegraad"@afr	
	<wordnet_chinaware_103018493>	rdfs:label	"breekware"@afr	
	<wordnet_cerebrum_105491993>	rdfs:label	"brein"@afr	
	<wordnet_mind_105611302>	rdfs:label	"brein"@afr	
	<wordnet_reason_105651680>	rdfs:label	"brein"@afr	
	<wordnet_cerebral_palsy_114094653>	rdfs:label	"breinverlamming"@afr	
	<wordnet_meningitis_114137829>	rdfs:label	"breinvliesontsteking"@afr	
	<wordnet_letter_106624161>	rdfs:label	"brief"@afr	
	<wordnet_postcard_106627938>	rdfs:label	"briefkaart"@afr	
	<wordnet_correspondence_106623614>	rdfs:label	"briefwisseling"@afr	
	<wordnet_brake_102889425>	rdfs:label	"briek"@afr	
	<wordnet_breeze_111431754>	rdfs:label	"briesie"@afr	
	<wordnet_goggles_103443912>	rdfs:label	"bril"@afr	
	<wordnet_spectacles_104272054>	rdfs:label	"bril"@afr	
	<wordnet_brother_109876454>	rdfs:label	"broeder"@afr	
	<wordnet_brother_109876892>	rdfs:label	"broeder"@afr	
	<wordnet_buddy_109877951>	rdfs:label	"broeder"@afr	
	<wordnet_male_sibling_110286084>	rdfs:label	"broeder"@afr	
	<wordnet_sibling_110595164>	rdfs:label	"broeder"@afr	
	<wordnet_brotherhood_108075388>	rdfs:label	"broederskap"@afr	
	<wordnet_club_108227214>	rdfs:label	"broederskap"@afr	
	<wordnet_fraternity_108229467>	rdfs:label	"broederskap"@afr	
	<wordnet_brooding_113441812>	rdfs:label	"broei"@afr	
	<wordnet_incubator_103567066>	rdfs:label	"broeikas"@afr	
	<wordnet_brother_109876892>	rdfs:label	"broer"@afr	
	<wordnet_brother_109877124>	rdfs:label	"broer"@afr	
	<wordnet_buddy_109877951>	rdfs:label	"broer"@afr	
	<wordnet_male_sibling_110286084>	rdfs:label	"broer"@afr	
	<wordnet_sibling_110595164>	rdfs:label	"broer"@afr	
	<wordnet_brotherhood_108075388>	rdfs:label	"broerskap"@afr	
	<wordnet_club_108227214>	rdfs:label	"broerskap"@afr	
	<wordnet_fraternity_108229467>	rdfs:label	"broerskap"@afr	
	<wordnet_fountainhead_108508449>	rdfs:label	"bron"@afr	
	<wordnet_loaf_of_bread_107683786>	rdfs:label	"brood"@afr	
	<wordnet_bromine_114632129>	rdfs:label	"broom"@afr	
	<wordnet_fragility_105041503>	rdfs:label	"broosheid"@afr	
	<wordnet_paperback_book_103886432>	rdfs:label	"brosjure"@afr	
	<wordnet_tract_106409290>	rdfs:label	"brosjure"@afr	
	<wordnet_booklet_106413889>	rdfs:label	"brosjure"@afr	
	<wordnet_chopstick_103025755>	rdfs:label	"brug"@afr	
	<wordnet_dowry_113265425>	rdfs:label	"bruidsprys"@afr	
	<wordnet_brown_104971928>	rdfs:label	"bruin"@afr	
	<wordnet_sparkling_wine_107893528>	rdfs:label	"bruiswyn"@afr	
	<wordnet_champagne_107893642>	rdfs:label	"bruiswyn"@afr	
	<wordnet_gross_domestic_product_113257511>	rdfs:label	"bruto nasionale produk"@afr	
	<wordnet_buffalo_102407959>	rdfs:label	"buffel"@afr	
	<wordnet_buffalo_102410702>	rdfs:label	"buffel"@afr	
