	<Elizabeth_Fretwell>	rdf:type	<wikicategory_Australian_opera_singers>	
	<Desmond_H._Collins>	rdf:type	<wikicategory_Canadian_paleontologists>	
	<Desmond_H._Collins>	rdf:type	<wikicategory_Living_people>	
	<Desmond_H._Collins>	rdf:type	<wordnet_causal_agent_100007347>	
	<Desmond_H._Collins>	rdf:type	<wordnet_living_thing_100004258>	
	<Desmond_H._Collins>	rdf:type	<wordnet_object_100002684>	
	<Desmond_H._Collins>	rdf:type	<wordnet_organism_100004475>	
	<Desmond_H._Collins>	rdf:type	<wordnet_paleontologist_110394786>	
	<Desmond_H._Collins>	rdf:type	<wordnet_person_100007846>	
	<Desmond_H._Collins>	rdf:type	<wordnet_physical_entity_100001930>	
	<Desmond_H._Collins>	rdf:type	<wordnet_scientist_110560637>	
	<Desmond_H._Collins>	rdf:type	<wordnet_whole_100003553>	
	<Desmond_H._Collins>	rdf:type	<yagoLegalActor>	
	<Desmond_H._Collins>	rdf:type	<yagoLegalActorGeo>	
	<Desmond_H._Collins>	rdf:type	owl:Thing	
	<Dart_(comics)>	rdf:type	<wikicategory_Characters_created_by_Erik_Larsen>	
	<Dart_(comics)>	rdf:type	<wikicategory_Comics_characters_introduced_in_1993>	
	<Dart_(comics)>	rdf:type	<wikicategory_Image_Comics_characters>	
	<Dart_(comics)>	rdf:type	<wikicategory_Savage_Dragon_characters>	
	<Dart_(comics)>	rdf:type	<wordnet_ability_105616246>	
	<Dart_(comics)>	rdf:type	<wordnet_abstraction_100002137>	
	<Dart_(comics)>	rdf:type	<wordnet_cognition_100023271>	
	<Dart_(comics)>	rdf:type	<wordnet_creativity_105624700>	
	<Dart_(comics)>	rdf:type	<wordnet_fictional_character_109587565>	
	<Dart_(comics)>	rdf:type	<wordnet_imaginary_being_109483738>	
	<Dart_(comics)>	rdf:type	<wordnet_imagination_105625465>	
	<Dart_(comics)>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Dart_(comics)>	rdf:type	owl:Thing	
	<John_III,_Count_of_Auvergne>	rdf:type	<wikicategory_15th-century_French_people>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wikicategory_Dukes_of_Auvergne>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_aristocrat_109807754>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_causal_agent_100007347>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_duke_110038620>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_leader_109623038>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_living_thing_100004258>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_male_aristocrat_110285135>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_noble_110271677>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_object_100002684>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_organism_100004475>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_peer_110412910>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_person_100007846>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_physical_entity_100001930>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_whole_100003553>	
	<John_III,_Count_of_Auvergne>	rdf:type	<yagoLegalActor>	
	<John_III,_Count_of_Auvergne>	rdf:type	<yagoLegalActorGeo>	
	<John_III,_Count_of_Auvergne>	rdf:type	owl:Thing	
	<Hero_Honda_Karizma_R>	rdf:type	<wikicategory_Hero_Honda_motorcycles>	
	<Hero_Honda_Karizma_R>	rdf:type	<wikicategory_Indian_Motorcycles>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_artifact_100021939>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_container_103094503>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_conveyance_103100490>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_instrumentality_103575240>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_motor_vehicle_103791235>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_motorcycle_103790512>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_object_100002684>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_physical_entity_100001930>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_self-propelled_vehicle_104170037>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_vehicle_104524313>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_wheeled_vehicle_104576211>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_whole_100003553>	
	<Hero_Honda_Karizma_R>	rdf:type	owl:Thing	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Populated_places_in_Ulster_County,_New_York>	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Populated_places_on_the_Hudson_River>	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Towns_in_New_York>	
	<Lloyd,_New_York>	rdf:type	<wordnet_administrative_district_108491826>	
	<Lloyd,_New_York>	rdf:type	<wordnet_district_108552138>	
	<Lloyd,_New_York>	rdf:type	<wordnet_geographical_area_108574314>	
	<Lloyd,_New_York>	rdf:type	<wordnet_location_100027167>	
	<Lloyd,_New_York>	rdf:type	<wordnet_municipality_108626283>	
	<Lloyd,_New_York>	rdf:type	<wordnet_object_100002684>	
	<Lloyd,_New_York>	rdf:type	<wordnet_physical_entity_100001930>	
	<Lloyd,_New_York>	rdf:type	<wordnet_region_108630985>	
	<Lloyd,_New_York>	rdf:type	<wordnet_site_108651247>	
	<Lloyd,_New_York>	rdf:type	<wordnet_town_108665504>	
	<Lloyd,_New_York>	rdf:type	<wordnet_tract_108673395>	
	<Lloyd,_New_York>	rdf:type	<wordnet_urban_area_108675967>	
	<Lloyd,_New_York>	rdf:type	<yagoGeoEntity>	
	<Lloyd,_New_York>	rdf:type	<yagoLegalActorGeo>	
	<Lloyd,_New_York>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Lloyd,_New_York>	rdf:type	owl:Thing	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_artifact_100021939>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_book_106410904>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_creation_103129123>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_object_100002684>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_physical_entity_100001930>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_product_104007894>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_publication_106589574>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_whole_100003553>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_work_104599396>	
	<The_Big_Fellow_(novel)>	rdf:type	owl:Thing	
	<Robert_Connell>	rdf:type	<wikicategory_Canadian_Anglican_priests>	
	<Robert_Connell>	rdf:type	<wikicategory_Canadian_Christian_socialists>	
	<Robert_Connell>	rdf:type	<wikicategory_Leaders_of_the_British_Columbia_CCF/NDP>	
	<Robert_Connell>	rdf:type	<wordnet_causal_agent_100007347>	
	<Robert_Connell>	rdf:type	<wordnet_clergyman_109927451>	
	<Robert_Connell>	rdf:type	<wordnet_leader_109623038>	
	<Robert_Connell>	rdf:type	<wordnet_living_thing_100004258>	
	<Robert_Connell>	rdf:type	<wordnet_object_100002684>	
	<Robert_Connell>	rdf:type	<wordnet_organism_100004475>	
	<Robert_Connell>	rdf:type	<wordnet_person_100007846>	
	<Robert_Connell>	rdf:type	<wordnet_physical_entity_100001930>	
	<Robert_Connell>	rdf:type	<wordnet_politician_110450303>	
	<Robert_Connell>	rdf:type	<wordnet_priest_110470779>	
	<Robert_Connell>	rdf:type	<wordnet_socialist_110618848>	
	<Robert_Connell>	rdf:type	<wordnet_spiritual_leader_109505153>	
	<Robert_Connell>	rdf:type	<wordnet_whole_100003553>	
	<Robert_Connell>	rdf:type	<yagoLegalActor>	
	<Robert_Connell>	rdf:type	<yagoLegalActorGeo>	
	<Robert_Connell>	rdf:type	owl:Thing	
	<Ed_Shuttlesworth>	rdf:type	<wikicategory_Living_people>	
	<Ed_Shuttlesworth>	rdf:type	<wikicategory_Michigan_Wolverines_football_players>	
	<Ed_Shuttlesworth>	rdf:type	<wikicategory_Toronto_Argonauts_players>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_athlete_109820263>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_causal_agent_100007347>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_contestant_109613191>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_football_player_110101634>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_living_thing_100004258>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_object_100002684>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_organism_100004475>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_person_100007846>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_physical_entity_100001930>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_player_110439851>	
	<Ed_Shuttlesworth>	rdf:type	<wordnet_whole_100003553>	
	<Ed_Shuttlesworth>	rdf:type	<yagoLegalActor>	
	<Ed_Shuttlesworth>	rdf:type	<yagoLegalActorGeo>	
	<Ed_Shuttlesworth>	rdf:type	owl:Thing	
	<Jimmy_McPartland>	rdf:type	<wikicategory_Dixieland_jazz_musicians>	
	<Jimmy_McPartland>	rdf:type	<wordnet_artist_109812338>	
	<Jimmy_McPartland>	rdf:type	<wordnet_causal_agent_100007347>	
	<Jimmy_McPartland>	rdf:type	<wordnet_creator_109614315>	
	<Jimmy_McPartland>	rdf:type	<wordnet_entertainer_109616922>	
	<Jimmy_McPartland>	rdf:type	<wordnet_jazz_musician_110220486>	
	<Jimmy_McPartland>	rdf:type	<wordnet_living_thing_100004258>	
	<Jimmy_McPartland>	rdf:type	<wordnet_musician_110339966>	
	<Jimmy_McPartland>	rdf:type	<wordnet_musician_110340312>	
	<Jimmy_McPartland>	rdf:type	<wordnet_object_100002684>	
	<Jimmy_McPartland>	rdf:type	<wordnet_organism_100004475>	
	<Jimmy_McPartland>	rdf:type	<wordnet_performer_110415638>	
	<Jimmy_McPartland>	rdf:type	<wordnet_person_100007846>	
	<Jimmy_McPartland>	rdf:type	<wordnet_physical_entity_100001930>	
	<Jimmy_McPartland>	rdf:type	<wordnet_whole_100003553>	
	<Jimmy_McPartland>	rdf:type	<yagoLegalActor>	
	<Jimmy_McPartland>	rdf:type	<yagoLegalActorGeo>	
	<Jimmy_McPartland>	rdf:type	owl:Thing	
	<Index_(economics)>	rdf:type	<wikicategory_Economic_theories>	
	<Index_(economics)>	rdf:type	<wikicategory_Index_numbers>	
	<Index_(economics)>	rdf:type	<wordnet_abstraction_100002137>	
	<Index_(economics)>	rdf:type	<wordnet_cognition_100023271>	
	<Index_(economics)>	rdf:type	<wordnet_communication_100033020>	
	<Index_(economics)>	rdf:type	<wordnet_economic_theory_105994935>	
	<Index_(economics)>	rdf:type	<wordnet_explanation_105793000>	
	<Index_(economics)>	rdf:type	<wordnet_fact_106636259>	
	<Index_(economics)>	rdf:type	<wordnet_higher_cognitive_process_105770664>	
	<Index_(economics)>	rdf:type	<wordnet_index_106639674>	
	<Index_(economics)>	rdf:type	<wordnet_information_106634376>	
	<Index_(economics)>	rdf:type	<wordnet_message_106598915>	
	<Index_(economics)>	rdf:type	<wordnet_process_105701363>	
	<Index_(economics)>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Index_(economics)>	rdf:type	<wordnet_theory_105989479>	
	<Index_(economics)>	rdf:type	<wordnet_thinking_105770926>	
	<Index_(economics)>	rdf:type	owl:Thing	
	<D'Iberville,_Mississippi>	rdf:type	<wikicategory_Cities_in_Mississippi>	
	<D'Iberville,_Mississippi>	rdf:type	<wikicategory_Populated_places_in_Harrison_County,_Mississippi>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_administrative_district_108491826>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_city_108524735>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_district_108552138>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_geographical_area_108574314>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_location_100027167>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_municipality_108626283>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_object_100002684>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_physical_entity_100001930>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_region_108630985>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_site_108651247>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_tract_108673395>	
	<D'Iberville,_Mississippi>	rdf:type	<wordnet_urban_area_108675967>	
	<D'Iberville,_Mississippi>	rdf:type	<yagoGeoEntity>	
	<D'Iberville,_Mississippi>	rdf:type	<yagoLegalActorGeo>	
	<D'Iberville,_Mississippi>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<D'Iberville,_Mississippi>	rdf:type	owl:Thing	
	<Ray_Barbuti>	rdf:type	<wikicategory_American_sprinters>	
	<Ray_Barbuti>	rdf:type	<wikicategory_Olympic_gold_medalists_for_the_United_States>	
	<Ray_Barbuti>	rdf:type	<wikicategory_Olympic_medalists_in_athletics_(track_and_field)>	
	<Ray_Barbuti>	rdf:type	<wikicategory_People_from_Long_Island>	
	<Ray_Barbuti>	rdf:type	<wordnet_athlete_109820263>	
	<Ray_Barbuti>	rdf:type	<wordnet_causal_agent_100007347>	
	<Ray_Barbuti>	rdf:type	<wordnet_contestant_109613191>	
	<Ray_Barbuti>	rdf:type	<wordnet_living_thing_100004258>	
	<Ray_Barbuti>	rdf:type	<wordnet_medalist_110305062>	
	<Ray_Barbuti>	rdf:type	<wordnet_object_100002684>	
	<Ray_Barbuti>	rdf:type	<wordnet_organism_100004475>	
	<Ray_Barbuti>	rdf:type	<wordnet_person_100007846>	
	<Ray_Barbuti>	rdf:type	<wordnet_physical_entity_100001930>	
	<Ray_Barbuti>	rdf:type	<wordnet_runner_110542888>	
	<Ray_Barbuti>	rdf:type	<wordnet_sprinter_110641413>	
	<Ray_Barbuti>	rdf:type	<wordnet_whole_100003553>	
	<Ray_Barbuti>	rdf:type	<wordnet_winner_110782940>	
	<Ray_Barbuti>	rdf:type	<yagoLegalActor>	
	<Ray_Barbuti>	rdf:type	<yagoLegalActorGeo>	
	<Ray_Barbuti>	rdf:type	owl:Thing	
	<James_Valitchka>	rdf:type	<wikicategory_American_non-fiction_writers>	
	<James_Valitchka>	rdf:type	<wikicategory_American_novelists>	
	<James_Valitchka>	rdf:type	<wikicategory_Canadian_non-fiction_writers>	
	<James_Valitchka>	rdf:type	<wikicategory_Canadian_novelists>	
	<James_Valitchka>	rdf:type	<wikicategory_Living_people>	
	<James_Valitchka>	rdf:type	<wordnet_causal_agent_100007347>	
	<James_Valitchka>	rdf:type	<wordnet_communicator_109610660>	
	<James_Valitchka>	rdf:type	<wordnet_living_thing_100004258>	
	<James_Valitchka>	rdf:type	<wordnet_novelist_110363573>	
	<James_Valitchka>	rdf:type	<wordnet_object_100002684>	
	<James_Valitchka>	rdf:type	<wordnet_organism_100004475>	
	<James_Valitchka>	rdf:type	<wordnet_person_100007846>	
	<James_Valitchka>	rdf:type	<wordnet_physical_entity_100001930>	
	<James_Valitchka>	rdf:type	<wordnet_whole_100003553>	
	<James_Valitchka>	rdf:type	<wordnet_writer_110794014>	
	<James_Valitchka>	rdf:type	<yagoLegalActor>	
	<James_Valitchka>	rdf:type	<yagoLegalActorGeo>	
	<James_Valitchka>	rdf:type	owl:Thing	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_American_martial_artists>	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_American_martial_arts_writers>	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_Buddhist_writers>	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_Living_people>	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_Modern_Buddhist_writers>	
	<John_Stevens_(scholar)>	rdf:type	<wikicategory_People_from_Evanston,_Illinois>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_artist_109812338>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_causal_agent_100007347>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_communicator_109610660>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_creator_109614315>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_living_thing_100004258>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_object_100002684>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_organism_100004475>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_person_100007846>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_physical_entity_100001930>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_whole_100003553>	
	<John_Stevens_(scholar)>	rdf:type	<wordnet_writer_110794014>	
	<John_Stevens_(scholar)>	rdf:type	<yagoLegalActor>	
	<John_Stevens_(scholar)>	rdf:type	<yagoLegalActorGeo>	
	<John_Stevens_(scholar)>	rdf:type	owl:Thing	
	<Adam_Taggart>	rdf:type	<wikicategory_A-League_players>	
	<Adam_Taggart>	rdf:type	<wikicategory_Australian_soccer_players>	
	<Adam_Taggart>	rdf:type	<wikicategory_Living_people>	
	<Adam_Taggart>	rdf:type	<wikicategory_People_from_Perth,_Western_Australia>	
	<Adam_Taggart>	rdf:type	<wikicategory_Perth_Glory_FC_players>	
	<Adam_Taggart>	rdf:type	<wordnet_athlete_109820263>	
	<Adam_Taggart>	rdf:type	<wordnet_causal_agent_100007347>	
	<Adam_Taggart>	rdf:type	<wordnet_contestant_109613191>	
	<Adam_Taggart>	rdf:type	<wordnet_living_thing_100004258>	
	<Adam_Taggart>	rdf:type	<wordnet_object_100002684>	
	<Adam_Taggart>	rdf:type	<wordnet_organism_100004475>	
	<Adam_Taggart>	rdf:type	<wordnet_person_100007846>	
	<Adam_Taggart>	rdf:type	<wordnet_physical_entity_100001930>	
	<Adam_Taggart>	rdf:type	<wordnet_player_110439851>	
	<Adam_Taggart>	rdf:type	<wordnet_soccer_player_110618342>	
	<Adam_Taggart>	rdf:type	<wordnet_whole_100003553>	
	<Adam_Taggart>	rdf:type	<yagoLegalActor>	
	<Adam_Taggart>	rdf:type	<yagoLegalActorGeo>	
	<Adam_Taggart>	rdf:type	owl:Thing	
	<Masaki_Kaji>	rdf:type	<wikicategory_Japanese_actors>	
	<Masaki_Kaji>	rdf:type	<wikicategory_Living_people>	
	<Masaki_Kaji>	rdf:type	<wordnet_actor_109765278>	
	<Masaki_Kaji>	rdf:type	<wordnet_causal_agent_100007347>	
	<Masaki_Kaji>	rdf:type	<wordnet_entertainer_109616922>	
	<Masaki_Kaji>	rdf:type	<wordnet_living_thing_100004258>	
	<Masaki_Kaji>	rdf:type	<wordnet_object_100002684>	
	<Masaki_Kaji>	rdf:type	<wordnet_organism_100004475>	
	<Masaki_Kaji>	rdf:type	<wordnet_performer_110415638>	
	<Masaki_Kaji>	rdf:type	<wordnet_person_100007846>	
	<Masaki_Kaji>	rdf:type	<wordnet_physical_entity_100001930>	
	<Masaki_Kaji>	rdf:type	<wordnet_whole_100003553>	
	<Masaki_Kaji>	rdf:type	<yagoLegalActor>	
	<Masaki_Kaji>	rdf:type	<yagoLegalActorGeo>	
	<Masaki_Kaji>	rdf:type	owl:Thing	
	<Wilder_W._Hartley>	rdf:type	<wikicategory_People_from_Reno,_Nevada>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_causal_agent_100007347>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_living_thing_100004258>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_object_100002684>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_organism_100004475>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_person_100007846>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_physical_entity_100001930>	
	<Wilder_W._Hartley>	rdf:type	<wordnet_whole_100003553>	
	<Wilder_W._Hartley>	rdf:type	<yagoLegalActor>	
	<Wilder_W._Hartley>	rdf:type	<yagoLegalActorGeo>	
	<Wilder_W._Hartley>	rdf:type	owl:Thing	
	<Savigliano>	rdf:type	<wikicategory_Cities_and_towns_in_Piedmont>	
	<Savigliano>	rdf:type	<wordnet_administrative_district_108491826>	
	<Savigliano>	rdf:type	<wordnet_city_108524735>	
	<Savigliano>	rdf:type	<wordnet_district_108552138>	
	<Savigliano>	rdf:type	<wordnet_geographical_area_108574314>	
	<Savigliano>	rdf:type	<wordnet_location_100027167>	
	<Savigliano>	rdf:type	<wordnet_municipality_108626283>	
	<Savigliano>	rdf:type	<wordnet_object_100002684>	
	<Savigliano>	rdf:type	<wordnet_physical_entity_100001930>	
	<Savigliano>	rdf:type	<wordnet_region_108630985>	
	<Savigliano>	rdf:type	<wordnet_urban_area_108675967>	
	<Savigliano>	rdf:type	<yagoGeoEntity>	
	<Savigliano>	rdf:type	<yagoLegalActorGeo>	
	<Savigliano>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Savigliano>	rdf:type	owl:Thing	
	<De_Poelen,_Dronrijp>	rdf:type	<wikicategory_Windmills_in_Friesland>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_artifact_100021939>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_device_103183080>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_instrumentality_103575240>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_machine_103699975>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_machinery_103701640>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_mill_103765561>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_object_100002684>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_physical_entity_100001930>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_whole_100003553>	
	<De_Poelen,_Dronrijp>	rdf:type	<wordnet_windmill_104587559>	
	<De_Poelen,_Dronrijp>	rdf:type	owl:Thing	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_15th-century_English_people>	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_16th-century_English_people>	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_English_knights>	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_People_from_Northamptonshire>	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_People_of_the_Tudor_period>	
	<Sir_Thomas_Green>	rdf:type	<wikicategory_Prisoners_in_the_Tower_of_London>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_aristocrat_109807754>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_causal_agent_100007347>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_knight_110238375>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_leader_109623038>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_living_thing_100004258>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_male_aristocrat_110285135>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_object_100002684>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_organism_100004475>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_person_100007846>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_physical_entity_100001930>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_prisoner_110476086>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_unfortunate_109630641>	
	<Sir_Thomas_Green>	rdf:type	<wordnet_whole_100003553>	
	<Sir_Thomas_Green>	rdf:type	<yagoLegalActor>	
	<Sir_Thomas_Green>	rdf:type	<yagoLegalActorGeo>	
	<Sir_Thomas_Green>	rdf:type	owl:Thing	
	<Love_it!>	rdf:type	<wikicategory_British_women's_magazines>	
	<Love_it!>	rdf:type	<wikicategory_Magazines_established_in_2006>	
	<Love_it!>	rdf:type	<wikicategory_Weekly_magazines>	
	<Love_it!>	rdf:type	<wordnet_artifact_100021939>	
	<Love_it!>	rdf:type	<wordnet_creation_103129123>	
	<Love_it!>	rdf:type	<wordnet_instrumentality_103575240>	
	<Love_it!>	rdf:type	<wordnet_magazine_106595351>	
	<Love_it!>	rdf:type	<wordnet_medium_106254669>	
	<Love_it!>	rdf:type	<wordnet_object_100002684>	
	<Love_it!>	rdf:type	<wordnet_physical_entity_100001930>	
	<Love_it!>	rdf:type	<wordnet_press_106263369>	
	<Love_it!>	rdf:type	<wordnet_print_media_106263609>	
	<Love_it!>	rdf:type	<wordnet_product_104007894>	
